팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
삼성화재,2021-02-19,0,황경민,8,15,6,4,1,40,19.48,10,4,2,1,40,27.78,1,1,0,0,100,100,0,0,0,0,0,0,2,0,1,0,0,10.53,0,0,0,0,0,0,2,1,1,0,50,25,11,2,2,0.67,17.74,6,2,4,0,0.67,24,3,1,0,0.33,4.23,20,10,1,45,31.75,5,0,1,2,0,0,18.52,0,0,3,L,0.186046511627907,1
삼성화재,2021-02-19,0,마테우스,7,15,7,5,0,46.67,19.48,7,3,2,0,42.86,19.44,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,0,42.86,36.84,0,0,0,0,0,0,1,1,0,0,100,12.5,7,0,2,0,11.29,2,2,0,0,0.67,8,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,11.11,0,0,3,R,0.162790697674419,0
삼성화재,2021-02-19,0,안우재,6,9,5,0,1,55.56,11.69,2,2,0,0,100,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,42.86,53.85,0,0,0,0,0,0,8,1,2,0.33,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,4,0,0,22.22,0,0,3,C,0.13953488372093,1
삼성화재,2021-02-19,0,김정윤,5,8,5,0,0,62.5,10.39,2,2,0,0,100,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,50,46.15,0,0,0,0,0,0,9,0,1,0,14.52,2,2,0,0,0.67,8,2,0,0,0,2.82,0,0,0,0,0,4,0,0,4,0,0,14.81,1,0,1,C,0.116279069767442,1
삼성화재,2021-02-19,0,김동영,4,10,3,3,2,30,12.99,4,1,2,1,25,11.11,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,33.33,31.58,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,6.45,3,3,0,0,1,12,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0.33,11.11,0,0,4,R,0.0930232558139535,0
삼성화재,2021-02-19,0,이승원,2,2,2,0,0,100,2.6,2,2,0,0,100,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12.9,6,4,2,0,1.33,24,59,27,0,9,83.1,0,0,0,0,0,2,0,0,2,0,0,7.41,0,0,0,S,0.0465116279069768,1
삼성화재,2021-02-19,0,정성규,0,1,0,1,0,0,1.3,1,0,1,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3.23,1,0,0,1,0,4,0,0,0,0,0,1,0,0,0,1.59,0,0,0,0,0,0,0,0,0,2,L,0,0
삼성화재,2021-02-19,0,구자혁,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,12,3,1,0,0.33,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
삼성화재,2021-02-19,0,박지훈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0.33,2.82,20,7,2,25,31.75,0,0,0,0,0,0,0,0,0,0,Li,0,0
현대캐피탈,2021-02-19,1,허수봉,21,20,15,0,2,75,35.09,8,6,0,1,75,40,1,1,0,0,100,33.33,0,0,0,0,0,0,5,3,0,1,60,38.46,0,0,0,0,0,0,6,5,0,0,83.33,35.29,15,3,2,1,20.27,1,1,0,0,0.33,3.45,2,0,0,0,3.45,14,5,1,28.57,29.17,9,3,2,3,0,1,21.43,0,0,4,L,0.39622641509434,1
현대캐피탈,2021-02-19,1,다우디,12,19,8,0,2,42.11,33.33,8,2,0,2,25,40,1,1,0,0,100,33.33,0,0,0,0,0,0,7,4,0,0,57.14,53.85,0,0,0,0,0,0,3,1,0,0,33.33,17.65,12,2,5,0.67,16.22,6,5,1,0,1.67,20.69,2,1,0,0.33,3.45,0,0,0,0,0,4,2,0,2,0,0.67,9.52,3,0,7,R,0.226415094339623,1
현대캐피탈,2021-02-19,1,김선호,9,11,6,1,1,54.55,19.3,2,0,1,0,0,10,1,0,0,0,0,33.33,0,0,0,0,0,0,1,1,0,0,100,7.69,0,0,0,0,0,0,7,5,0,1,71.43,41.18,11,1,0,0.33,14.86,6,4,2,0,1.33,20.69,2,1,0,0.33,3.45,15,4,2,13.33,31.25,6,2,0,3,0,0.67,14.29,4,0,1,L,0.169811320754717,1
현대캐피탈,2021-02-19,1,최민호,6,1,1,0,0,100,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100,25,0,0,0,0,0,0,8,0,1,0,10.81,2,1,1,0,0.33,6.9,0,0,0,0,0,2,0,0,0,4.17,12,5,1,4,0,1.67,28.57,2,0,1,C,0.113207547169811,1
현대캐피탈,2021-02-19,1,차영석,5,3,2,0,0,66.67,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,66.67,75,0,0,0,0,0,0,8,0,1,0,10.81,1,0,1,0,0,3.45,1,0,0,0,1.72,0,0,0,0,0,7,3,2,2,0,1,16.67,4,0,1,C,0.0943396226415094,1
현대캐피탈,2021-02-19,1,김명관,0,1,0,0,0,0,1.75,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,17.57,3,1,2,0,0.33,10.34,46,28,0,9.33,79.31,2,0,1,0,4.17,3,0,0,3,0,0,7.14,0,0,1,S,0,1
현대캐피탈,2021-02-19,1,박경민,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,0,2.67,34.48,1,0,0,0,1.72,11,7,1,54.55,22.92,0,0,0,0,0,0,0,0,0,0,Li,0,0
현대캐피탈,2021-02-19,1,이시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,L,0,0
우리카드,2021-02-20,1,알렉스,23,35,19,1,1,54.29,44.87,12,6,0,1,50,41.38,1,1,0,0,100,25,0,0,0,0,0,0,15,9,0,0,60,75,0,0,0,0,0,0,7,3,1,0,42.86,36.84,14,2,2,0.67,17.07,8,4,4,0,1.33,18.6,1,0,0,0,1.33,2,0,1,0,3.51,5,2,0,3,0,0.67,10.42,1,0,3,L,0.396551724137931,1
우리카드,2021-02-20,1,나경복,17,20,15,0,1,75,25.64,9,5,0,1,55.56,31.03,2,2,0,0,100,50,0,0,0,0,0,0,2,2,0,0,100,10,0,0,0,0,0,0,7,6,0,0,85.71,36.84,12,0,1,0,14.63,9,7,2,0,2.33,20.93,3,1,0,0.33,4,14,6,2,28.57,24.56,9,2,3,4,0,0.67,18.75,1,0,2,R,0.293103448275862,1
우리카드,2021-02-20,1,한성정,10,15,9,1,0,60,19.23,6,2,1,0,33.33,20.69,1,1,0,0,100,25,0,0,0,0,0,0,3,3,0,0,100,15,0,0,0,0,0,0,5,3,0,0,60,26.32,10,0,0,0,12.2,8,6,2,0,2,18.6,4,2,0,0.67,5.33,19,10,1,47.37,33.33,10,1,3,4,0,0.33,20.83,0,0,0,L,0.172413793103448,1
우리카드,2021-02-20,1,하현용,5,5,3,0,0,60,6.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,60,83.33,0,0,0,0,0,0,7,0,0,0,8.54,0,0,0,0,0,0,1,0,0,0,1.33,0,0,0,0,0,11,2,2,5,0,0.67,22.92,3,0,0,C,0.0862068965517241,1
우리카드,2021-02-20,1,하승우,2,1,1,0,0,100,1.28,1,1,0,0,100,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0.33,28.05,4,1,3,0,0.33,9.3,63,40,0,13.33,84,0,0,0,0,0,4,0,2,1,0,0,8.33,0,0,2,S,0.0344827586206897,1
우리카드,2021-02-20,1,최현규,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0.33,6.1,1,0,1,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,L,0.0172413793103448,0
우리카드,2021-02-20,1,최석기,0,2,0,0,0,0,2.56,1,0,0,0,0,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.67,0,0,0,0,0,0,8,0,0,0,9.76,2,2,0,0,0.67,4.65,0,0,0,0,0,0,0,0,0,0,8,0,4,4,0,0,16.67,0,0,0,C,0,1
우리카드,2021-02-20,1,이호건,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S,0,0
우리카드,2021-02-20,1,장준호,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.08,0,0,0,C,0,0
대한항공,2021-02-20,0,임동혁,23,36,21,2,5,58.33,37.11,19,9,1,4,47.37,44.19,0,0,0,0,0,0,0,0,0,0,0,0,14,11,1,0,78.57,60.87,0,0,0,0,0,0,3,1,0,1,33.33,18.75,10,1,1,0.33,14.08,5,4,1,0,1.33,12.2,2,1,0,0.33,2.06,2,0,0,0,2.63,6,1,0,2,0,0.33,15.79,0,0,6,R,0.403508771929825,1
대한항공,2021-02-20,0,요스바니,13,14,10,1,2,71.43,14.43,10,8,1,1,80,23.26,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,33.33,13.04,0,0,0,0,0,0,1,1,0,0,100,6.25,14,3,3,1,19.72,4,3,1,0,1,9.76,3,1,0,0.33,3.09,21,8,1,33.33,27.63,2,0,0,2,0,0,5.26,0,0,5,L,0.228070175438596,0
대한항공,2021-02-20,0,곽승석,10,18,9,0,3,50,18.56,7,2,0,1,28.57,16.28,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,80,21.74,0,0,0,0,0,0,6,3,0,1,50,37.5,5,0,2,0,7.04,4,3,1,0,1,9.76,5,0,0,0,5.15,7,1,0,14.29,9.21,4,1,1,2,0,0.33,10.53,0,0,5,L,0.175438596491228,1
대한항공,2021-02-20,0,조재영,7,10,6,1,1,60,10.31,1,1,0,0,100,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,1,55.56,60,0,0,0,0,0,0,9,1,2,0.33,12.68,4,3,1,0,1,9.76,1,0,0,0,1.03,0,0,0,0,0,8,0,4,4,0,0,21.05,1,0,3,C,0.12280701754386,1
대한항공,2021-02-20,0,정지석,4,11,2,3,0,18.18,11.34,6,1,1,0,16.67,13.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,20,31.25,9,2,2,0.67,12.68,5,3,2,0,1,12.2,2,1,0,0.33,2.06,16,4,2,12.5,21.05,7,0,3,3,0,0,18.42,0,0,2,L,0.0701754385964912,0
대한항공,2021-02-20,0,오은렬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,1,12.2,2,0,0,0,2.06,23,11,0,47.83,30.26,0,0,0,0,0,0,0,0,0,0,Li,0,0
대한항공,2021-02-20,0,유광우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,7.04,1,0,1,0,0,2.44,37,25,0,8.33,38.14,0,0,0,0,0,2,0,1,1,0,0,5.26,0,0,2,S,0,0
대한항공,2021-02-20,0,이지율,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0.67,7.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
KB손해보험,2021-02-21,0,케이타,43,76,36,10,6,47.37,59.38,46,19,6,4,41.3,83.64,0,0,0,0,0,0,0,0,0,0,0,0,27,15,4,2,55.56,81.82,0,0,0,0,0,0,3,2,0,0,66.67,15,19,3,6,0.6,18.1,7,4,3,0,0.8,11.86,2,0,1,0,1.61,0,0,0,0,0,8,4,2,2,0,0.8,15.69,0,0,13,R,0.5375,1
KB손해보험,2021-02-21,0,김정호,15,23,13,3,2,56.52,17.97,6,4,0,0,66.67,10.91,2,1,0,0,50,100,0,0,0,0,0,0,5,3,0,1,60,15.15,0,0,0,0,0,0,10,5,3,1,50,50,19,2,2,0.4,18.1,5,4,1,0,0.8,8.47,8,2,0,0.4,6.45,38,22,3,50,39.58,4,0,0,4,0,0,7.84,4,0,4,L,0.1875,1
KB손해보험,2021-02-21,0,김재휘,8,11,8,0,0,72.73,8.59,1,1,0,0,100,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,70,55.56,0,0,0,0,0,0,6,0,0,0,5.71,2,0,2,0,0,3.39,0,0,0,0,0,0,0,0,0,0,8,0,3,4,0,0,15.69,4,0,0,C,0.1,1
KB손해보험,2021-02-21,0,박진우,7,6,2,1,1,33.33,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,33.33,33.33,0,0,0,0,0,0,9,0,1,0,8.57,3,3,0,0,0.6,5.08,2,0,0,0,1.61,0,0,0,0,0,15,5,4,6,0,1,29.41,2,0,2,C,0.0875,1
KB손해보험,2021-02-21,0,김동민,3,7,2,2,0,28.57,5.47,2,0,0,0,0,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,40,25,10,0,1,0,9.52,7,5,2,0,1.25,11.86,4,1,0,0.25,3.23,26,7,4,11.54,27.08,5,1,0,4,0,0.25,9.8,1,0,1,L,0.0375,1
KB손해보험,2021-02-21,0,황택의,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,0.25,19.05,11,8,3,0,2,18.64,89,47,0,11.75,71.77,1,0,0,0,1.04,3,1,0,1,0,0.25,5.88,0,0,2,S,0.025,1
KB손해보험,2021-02-21,0,여민수,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0.25,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,L,0.0125,0
KB손해보험,2021-02-21,0,최익제,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0.2,7.62,2,1,1,0,0.2,3.39,13,8,0,1.6,10.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S,0.0125,0
KB손해보험,2021-02-21,0,김도훈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,1,10.17,3,1,0,0.2,2.42,29,16,1,51.72,30.21,0,0,0,0,0,0,0,0,0,0,Li,0,0
KB손해보험,2021-02-21,0,김진수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4,0,1.6,20.34,3,0,0,0,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
KB손해보험,2021-02-21,0,홍상혁,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4.76,1,1,0,0,0.33,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,L,0,0
OK금융그룹,2021-02-21,1,펠리페,41,57,34,6,4,59.65,54.81,19,8,3,2,42.11,51.35,0,0,0,0,0,0,0,0,0,0,0,0,34,24,2,2,70.59,87.18,0,0,0,0,0,0,4,2,1,0,50,25,20,2,2,0.4,18.69,10,5,5,0,1,18.18,2,1,0,0.2,1.85,0,0,0,0,0,10,5,1,3,0,1,13.89,2,0,6,R,0.5,1
OK금융그룹,2021-02-21,1,김웅비,8,14,8,1,1,57.14,13.46,8,3,1,1,37.5,21.62,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,100,5.13,0,0,0,0,0,0,4,3,0,0,75,25,13,0,2,0,12.15,3,2,1,0,0.5,5.45,2,0,0,0,1.85,17,3,3,0,18.89,3,0,1,2,0,0,4.17,0,0,3,L,0.0975609756097561,0
OK금융그룹,2021-02-21,1,박원빈,8,4,3,0,0,75,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,75,33.33,0,0,0,0,0,0,12,0,0,0,11.21,1,1,0,0,0.2,1.82,0,0,0,0,0,1,0,0,0,1.11,15,5,2,6,0,1,20.83,3,0,0,C,0.0975609756097561,1
OK금융그룹,2021-02-21,1,진상헌,7,8,5,0,0,62.5,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,62.5,66.67,0,0,0,0,0,0,16,1,0,0.2,14.95,2,2,0,0,0.4,3.64,2,1,0,0.2,1.85,0,0,0,0,0,19,1,9,8,1,0.2,26.39,6,0,1,C,0.0853658536585366,1
OK금융그룹,2021-02-21,1,조재성,6,5,1,1,0,20,4.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.56,0,0,0,0,0,0,4,1,1,0,25,25,14,4,3,1,13.08,1,1,0,0,0.25,1.82,0,0,0,0,0,23,6,4,8.7,25.56,5,1,0,2,1,0.25,6.94,2,0,4,R,0.0731707317073171,1
OK금융그룹,2021-02-21,1,곽명우,4,1,1,0,0,100,0.96,1,1,0,0,100,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8.41,4,1,3,0,0.33,7.27,42,22,1,7.33,38.89,1,0,0,0,1.11,8,3,0,3,0,1,11.11,0,0,1,S,0.0487804878048781,1
OK금융그룹,2021-02-21,1,최홍석,3,8,3,1,2,37.5,7.69,5,1,1,1,20,13.51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2.56,0,0,0,0,0,0,2,2,0,0,100,12.5,6,0,0,0,5.61,8,4,4,0,1.33,14.55,2,0,0,0,1.85,14,3,1,14.29,15.56,2,0,0,1,0,0,2.78,1,0,2,L,0.0365853658536585,0
OK금융그룹,2021-02-21,1,차지환,3,7,2,2,2,28.57,6.73,4,2,1,1,50,10.81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.56,0,0,0,0,0,0,2,0,1,1,0,12.5,5,0,3,0,4.67,4,1,3,0,0.33,7.27,1,0,0,0,0.93,8,3,0,37.5,8.89,5,1,1,2,0,0.33,6.94,0,0,5,L,0.0365853658536585,1
OK금융그룹,2021-02-21,1,이민규,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6.54,6,4,2,0,1.33,10.91,51,31,0,10.33,47.22,0,0,0,0,0,5,1,2,2,0,0.33,6.94,0,0,0,S,0.0121951219512195,0
OK금융그룹,2021-02-21,1,전병선,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0.25,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,R,0.0121951219512195,0
OK금융그룹,2021-02-21,1,부용찬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,0,1.4,16.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
OK금융그룹,2021-02-21,1,정성현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,1.2,12.73,6,0,0,0,5.56,23,9,0,39.13,25.56,0,0,0,0,0,0,0,0,0,0,Li,0,0
OK금융그룹,2021-02-21,1,조국기,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,100,3.33,0,0,0,0,0,0,0,0,0,0,L,0,0
삼성화재,2021-03-11,0,마테우스,28,54,27,7,6,50,44.63,25,8,3,4,32,50,0,0,0,0,0,0,0,0,0,0,0,0,23,15,4,1,65.22,85.19,0,0,0,0,0,0,6,4,0,1,66.67,18.75,14,0,4,0,14.14,16,7,9,0,1.4,23.53,4,1,0,0.2,3.31,0,0,0,0,0,2,1,0,0,0,0.2,4.88,0,0,10,R,0.373333333333333,1
삼성화재,2021-03-11,0,신장호,21,29,19,4,1,65.52,23.97,13,8,2,1,61.54,26,2,1,0,0,50,100,0,0,0,0,0,0,3,3,0,0,100,11.11,0,0,0,0,0,0,11,7,2,0,63.64,34.38,19,1,3,0.2,19.19,8,6,2,0,1.2,11.76,6,2,0,0.4,4.96,24,5,0,20.83,25.26,3,1,2,0,0,0.2,7.32,0,0,4,L,0.28,1
삼성화재,2021-03-11,0,황경민,13,22,10,2,2,45.45,18.18,7,6,1,0,85.71,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.7,0,0,0,0,0,0,14,4,1,2,28.57,43.75,19,2,2,0.4,19.19,8,5,3,0,1,11.76,4,1,0,0.2,3.31,30,11,1,33.33,31.58,8,1,3,3,0,0.2,19.51,1,0,4,L,0.173333333333333,1
삼성화재,2021-03-11,0,김정윤,5,5,4,0,1,80,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,80,50,0,0,0,0,0,0,8,0,1,0,8.08,3,3,0,0,0.6,4.41,2,1,0,0.2,1.65,0,0,0,0,0,8,1,1,6,0,0.2,19.51,3,0,2,C,0.0666666666666667,1
삼성화재,2021-03-11,0,이승원,3,4,1,0,0,25,3.31,4,1,0,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0.33,9.09,7,6,1,0,2,10.29,50,21,0,7,41.32,0,0,0,0,0,2,1,1,0,0,0.33,4.88,1,0,0,S,0.04,1
삼성화재,2021-03-11,0,안우재,2,5,1,0,0,20,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,20,50,0,0,0,0,0,0,10,0,4,0,10.1,3,2,1,0,0.4,4.41,0,0,0,0,0,1,1,0,100,1.05,14,1,5,6,0,0.2,34.15,1,0,4,C,0.0266666666666667,1
삼성화재,2021-03-11,0,정승현,2,1,0,0,0,0,0.83,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0.33,5.05,4,1,3,0,0.33,5.88,48,28,0,9.33,39.67,0,0,0,0,0,3,1,1,1,0,0.33,7.32,0,0,0,S,0.0266666666666667,0
삼성화재,2021-03-11,0,김동영,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0.25,8.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,0.0133333333333333,0
삼성화재,2021-03-11,0,구자혁,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7,0,1,17.65,2,0,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
삼성화재,2021-03-11,0,박지훈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0.6,8.82,5,4,0,0.8,4.13,38,18,2,42.11,40,0,0,0,0,0,0,0,0,0,0,Li,0,0
삼성화재,2021-03-11,0,정성규,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,L,0,0
