팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
대한항공,2021-12-19,1,링컨,30,41,29,1,2,70.73,37.27,11,8,0,0,72.73,36.67,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,12,9,0,2,75.0,60.0,0,0,0,0,0.0,0.0,17,11,1,0,64.71,37.78,10,0,7,0.0,9.52,4,2,2,0,0.4,6.56,1,0,0,0.0,0.9,1,0,0,0.0,1.2,9,1,0,5,1,0.2,21.43,1,0,10,R,0.36585365853658536,1
대한항공,2021-12-19,1,정지석,21,26,15,2,1,57.69,23.64,8,1,1,1,12.5,26.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,5,0,0,100.0,25.0,0,0,0,0,0.0,0.0,13,9,1,0,69.23,28.89,19,2,6,0.4,18.1,7,5,2,0,1.0,11.48,5,3,0,0.6,4.5,22,5,1,18.18,26.51,10,4,0,4,0,0.8,23.81,0,0,7,L,0.25609756097560976,1
대한항공,2021-12-19,1,임동혁,9,12,8,0,2,66.67,10.91,6,3,0,2,50.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,15.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,6.67,2,0,1,0.0,1.9,0,0,0,0,0.0,0.0,1,0,0,0.0,0.9,0,0,0,0.0,0.0,2,1,0,1,0,0.25,4.76,0,0,3,R,0.10975609756097561,0
대한항공,2021-12-19,1,곽승석,8,15,7,0,0,46.67,13.64,3,0,0,0,0.0,10.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,7,0,0,58.33,26.67,9,0,3,0.0,8.57,16,11,5,0,2.2,26.23,5,2,0,0.4,4.5,20,6,2,20.0,24.1,5,1,0,4,0,0.2,11.9,0,0,3,L,0.0975609756097561,1
대한항공,2021-12-19,1,조재영,6,7,4,0,0,57.14,6.36,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,50.0,0,0,0,0,0.0,0.0,18,1,3,0.2,17.14,2,2,0,0,0.4,3.28,4,3,0,0.6,3.6,1,1,0,100.0,1.2,9,1,4,1,0,0.2,21.43,5,0,3,C,0.07317073170731707,1
대한항공,2021-12-19,1,진성태,4,7,4,0,0,57.14,6.36,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,50.0,0,0,0,0,0.0,0.0,13,0,2,0.0,12.38,5,4,1,0,0.8,8.2,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,0,4,0,0,0.0,9.52,2,0,2,C,0.04878048780487805,1
대한항공,2021-12-19,1,한선수,4,2,1,0,0,50.0,1.82,2,1,0,0,50.0,6.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,21,2,2,0.4,20.0,9,4,5,0,0.8,14.75,72,46,0,9.2,64.86,0,0,0,0.0,0.0,3,1,0,1,0,0.2,7.14,0,0,2,S,0.04878048780487805,1
대한항공,2021-12-19,1,유광우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,5.71,5,2,3,0,0.5,8.2,20,11,1,2.75,18.02,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,S,0.0,0
대한항공,2021-12-19,1,임재영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,3,0.0,4.76,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,3,L,0.0,0
대한항공,2021-12-19,1,정성민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,9,4,0,1.8,21.31,3,1,0,0.2,2.7,36,8,2,16.67,43.37,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2021-12-21,1,나경복,21,29,19,1,1,65.52,30.85,7,4,0,0,57.14,25.93,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,7,3,1,0,42.86,29.17,0,0,0,0,0.0,0.0,14,12,0,1,85.71,48.28,11,0,3,0.0,14.47,11,10,1,0,3.33,20.37,2,0,0,0.0,2.13,7,2,1,14.29,12.07,7,2,2,2,0,0.67,14.0,1,0,4,L,0.3442622950819672,1
우리카드,2021-12-21,1,알렉스,19,41,17,3,3,41.46,43.62,13,6,0,1,46.15,48.15,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,16,5,2,2,31.25,66.67,0,0,0,0,0.0,0.0,11,5,1,0,45.45,37.93,11,1,4,0.33,14.47,10,8,1,1,2.67,18.52,3,1,0,0.33,3.19,2,0,0,0.0,3.45,13,1,3,6,0,0.33,26.0,0,0,8,R,0.3114754098360656,1
우리카드,2021-12-21,1,하현용,8,9,6,1,0,66.67,9.57,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,6,1,0,66.67,75.0,0,0,0,0,0.0,0.0,16,0,1,0.0,21.05,1,1,0,0,0.33,1.85,1,0,0,0.0,1.06,0,0,0,0.0,0.0,11,2,4,3,0,0.67,22.0,1,0,1,C,0.13114754098360656,1
우리카드,2021-12-21,1,송희채,5,11,4,0,0,36.36,11.7,6,2,0,0,33.33,22.22,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,4.17,0,0,0,0,0.0,0.0,4,2,0,0,50.0,13.79,11,0,3,0.0,14.47,9,8,1,0,2.67,16.67,4,2,0,0.67,4.26,24,14,1,54.17,41.38,4,1,2,1,0,0.33,8.0,1,0,3,L,0.08196721311475409,1
우리카드,2021-12-21,1,최석기,5,4,3,1,0,75.0,4.26,1,1,0,0,100.0,3.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,1,0,66.67,25.0,0,0,0,0,0.0,0.0,7,0,2,0.0,9.21,3,3,0,0,1.0,5.56,3,3,0,1.0,3.19,1,0,0,0.0,1.72,12,2,3,3,0,0.67,24.0,1,0,2,C,0.08196721311475409,1
우리카드,2021-12-21,1,이강원,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,1,0,0,0,0.33,2.0,1,0,0,R,0.01639344262295082,0
우리카드,2021-12-21,1,최현규,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,0,0.33,6.58,1,1,0,0,0.33,1.85,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.01639344262295082,0
우리카드,2021-12-21,1,하승우,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,1,0.33,17.11,7,5,2,0,1.67,12.96,78,40,1,13.33,82.98,0,0,0,0.0,0.0,2,0,1,0,0,0.0,4.0,0,0,2,S,0.01639344262295082,1
우리카드,2021-12-21,1,김영준,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,3,1,0,1.0,7.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2021-12-21,1,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,7,1,0,2.33,14.81,3,1,0,0.33,3.19,24,12,0,50.0,41.38,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2021-12-21,0,다우디,12,35,12,2,2,34.29,38.04,14,6,1,0,42.86,37.84,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,4,0,1,23.53,80.95,0,0,0,0,0.0,0.0,4,2,1,1,50.0,20.0,5,0,1,0.0,7.46,3,3,0,0,1.0,5.17,4,0,0,0.0,4.17,0,0,0,0.0,0.0,4,0,2,1,0,0.0,8.33,2,0,3,R,0.27906976744186046,1
한국전력,2021-12-21,0,서재덕,11,23,9,4,2,39.13,25.0,13,6,1,2,46.15,35.14,2,1,1,0,50.0,66.67,0,0,0,0,0.0,0.0,3,2,0,0,66.67,14.29,0,0,0,0,0.0,0.0,5,0,2,0,0.0,25.0,10,1,3,0.33,14.93,6,4,2,0,1.33,10.34,1,1,0,0.33,1.04,13,4,1,23.08,21.31,6,1,2,3,0,0.33,12.5,0,0,5,L,0.2558139534883721,1
한국전력,2021-12-21,0,신영석,7,8,3,0,1,37.5,8.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,3,0,1,37.5,72.73,0,0,0,0,0.0,0.0,13,1,2,0.33,19.4,4,3,1,0,1.0,6.9,1,0,0,0.0,1.04,0,0,0,0.0,0.0,15,3,3,6,0,1.0,31.25,1,0,3,C,0.16279069767441862,1
한국전력,2021-12-21,0,박철우,5,10,5,0,0,50.0,10.87,6,3,0,0,50.0,16.22,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.76,0,0,0,0,0.0,0.0,3,1,0,0,33.33,15.0,6,0,0,0.0,8.96,2,2,0,0,0.67,3.45,1,1,0,0.33,1.04,0,0,0,0.0,0.0,3,0,0,3,0,0.0,6.25,0,0,0,R,0.11627906976744186,0
한국전력,2021-12-21,0,이시몬,5,10,4,1,1,40.0,10.87,3,1,0,0,33.33,8.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,1,1,42.86,35.0,11,0,0,0.0,16.42,10,9,1,0,3.0,17.24,3,0,0,0.0,3.13,13,6,1,38.46,21.31,4,1,2,1,0,0.33,8.33,0,0,1,L,0.11627906976744186,1
한국전력,2021-12-21,0,박찬웅,3,3,2,1,0,66.67,3.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,1,0,66.67,27.27,0,0,0,0,0.0,0.0,6,0,2,0.0,8.96,4,4,0,0,1.33,6.9,1,1,0,0.33,1.04,0,0,0,0.0,0.0,9,1,3,3,1,0.33,18.75,1,0,3,C,0.06976744186046512,1
한국전력,2021-12-21,0,김광국,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,0,0.0,10.45,5,5,0,0,1.67,8.62,59,22,1,7.33,61.46,0,0,0,0.0,0.0,6,0,2,4,0,0.0,12.5,0,0,1,S,0.0,1
한국전력,2021-12-21,0,오재성,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,20,17,3,0,5.67,34.48,5,2,0,0.67,5.21,31,15,1,45.16,50.82,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2021-12-22,1,히메네즈,19,27,19,3,0,70.37,35.53,12,8,1,0,66.67,37.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,8,2,0,66.67,70.59,0,0,0,0,0.0,0.0,3,3,0,0,100.0,18.75,14,0,3,0.0,19.18,6,5,1,0,1.67,12.24,4,0,0,0.0,5.19,0,0,0,0.0,0.0,5,0,3,1,0,0.0,15.15,1,0,3,R,0.34545454545454546,1
현대캐피탈,2021-12-22,1,허수봉,13,19,13,1,1,68.42,25.0,7,3,1,0,42.86,21.88,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,5,3,0,1,60.0,29.41,0,0,0,0,0.0,0.0,6,6,0,0,100.0,37.5,8,0,4,0.0,10.96,7,4,3,0,1.33,14.29,4,0,0,0.0,5.19,16,8,2,37.5,30.19,3,0,0,2,0,0.0,9.09,3,0,5,L,0.23636363636363636,1
현대캐피탈,2021-12-22,1,최민호,9,6,6,0,0,100.0,7.89,2,2,0,0,100.0,6.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,4,0,0,100.0,44.44,0,0,0,0,0.0,0.0,10,0,0,0.0,13.7,3,2,1,0,0.67,6.12,4,2,0,0.67,5.19,0,0,0,0.0,0.0,7,3,2,1,1,1.0,21.21,0,0,1,C,0.16363636363636364,1
현대캐피탈,2021-12-22,1,김선호,7,15,7,2,2,46.67,19.74,7,3,1,1,42.86,21.88,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,1,1,57.14,43.75,12,0,1,0.0,16.44,6,3,3,0,1.0,12.24,2,0,0,0.0,2.6,21,8,1,33.33,39.62,2,0,2,0,0,0.0,6.06,0,0,3,L,0.12727272727272726,1
현대캐피탈,2021-12-22,1,박상하,6,6,3,2,0,50.0,7.89,1,1,0,0,100.0,3.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,2,0,40.0,55.56,0,0,0,0,0.0,0.0,12,1,0,0.33,16.44,5,0,5,0,0.0,10.2,4,2,0,0.67,5.19,0,0,0,0.0,0.0,13,2,7,3,0,0.67,39.39,0,0,0,C,0.10909090909090909,1
현대캐피탈,2021-12-22,1,김명관,1,3,1,0,0,33.33,3.95,3,1,0,0,33.33,9.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,0,1,0.0,17.81,11,8,3,0,2.67,22.45,55,37,0,12.33,71.43,0,0,0,0.0,0.0,3,0,1,2,0,0.0,9.09,1,0,1,S,0.01818181818181818,1
현대캐피탈,2021-12-22,1,박경민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,7,3,0,2.33,20.41,4,3,0,1.0,5.19,16,10,0,62.5,30.19,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2021-12-22,0,러셀,15,32,13,4,4,40.63,42.11,19,10,3,1,52.63,70.37,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,3,1,3,23.08,68.42,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,1,3,0.33,16.92,6,4,2,0,1.33,16.67,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,1,1,0,0,0.33,9.09,1,0,7,R,0.3488372093023256,1
삼성화재,2021-12-22,0,황경민,12,16,9,1,2,56.25,21.05,3,0,0,2,0.0,11.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,15.79,0,0,0,0,0.0,0.0,10,7,1,0,70.0,66.67,7,0,1,0.0,10.77,2,2,0,0,0.67,5.56,0,0,0,0.0,0.0,24,10,0,41.67,37.5,6,3,0,2,1,1.0,18.18,0,0,4,L,0.27906976744186046,1
삼성화재,2021-12-22,0,정성규,9,11,7,0,0,63.64,14.47,3,2,0,0,66.67,11.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,15.79,0,0,0,0,0.0,0.0,5,3,0,0,60.0,33.33,10,2,3,0.67,15.38,6,1,5,0,0.33,16.67,0,0,0,0.0,0.0,23,12,1,47.83,35.94,2,0,0,1,0,0.0,6.06,0,0,3,L,0.20930232558139536,1
삼성화재,2021-12-22,0,안우재,5,7,4,0,0,57.14,9.21,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,46.67,0,0,0,0,0.0,0.0,9,0,2,0.0,13.85,2,2,0,0,0.67,5.56,1,0,0,0.0,1.32,1,0,0,0.0,1.56,5,1,2,2,0,0.33,15.15,4,0,2,C,0.11627906976744186,1
삼성화재,2021-12-22,0,황승빈,2,1,1,0,0,100.0,1.32,1,1,0,0,100.0,3.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,1,0.0,16.92,6,2,4,0,0.67,16.67,63,35,1,11.67,82.89,0,0,0,0.0,0.0,9,1,2,3,0,0.33,27.27,0,0,2,S,0.046511627906976744,1
삼성화재,2021-12-22,0,백광현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,4,3,0,1.33,19.44,4,1,0,0.33,5.26,14,8,0,57.14,21.88,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2021-12-22,0,신장호,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,4.62,1,0,1,0,0.0,2.78,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
KB손해보험,2021-12-23,0,케이타,34,57,29,1,8,50.88,50.89,25,9,1,5,36.0,65.79,4,3,0,0,75.0,80.0,0,0,0,0,0.0,0.0,22,13,0,2,59.09,62.86,0,0,0,0,0.0,0.0,6,4,0,1,66.67,25.0,20,5,7,1.0,18.52,9,6,3,0,1.2,17.65,2,0,0,0.0,1.82,0,0,0,0.0,0.0,7,0,3,4,0,0.0,14.58,1,0,15,R,0.4722222222222222,1
KB손해보험,2021-12-23,0,김정호,14,24,12,2,1,50.0,21.43,6,0,2,1,0.0,15.79,1,1,0,0,100.0,20.0,0,0,0,0,0.0,0.0,7,7,0,0,100.0,20.0,0,0,0,0,0.0,0.0,10,4,0,0,40.0,41.67,17,1,5,0.2,15.74,9,4,5,0,0.8,17.65,2,0,0,0.0,1.82,20,9,1,40.0,22.73,6,1,0,5,0,0.2,12.5,0,0,6,L,0.19444444444444445,1
KB손해보험,2021-12-23,0,박진우,8,7,5,0,0,71.43,6.25,1,1,0,0,100.0,2.63,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,60.0,0,0,0,0,0.0,0.0,13,0,2,0.0,12.04,2,1,1,0,0.2,3.92,2,0,0,0.0,1.82,0,0,0,0.0,0.0,10,3,1,6,0,0.6,20.83,3,0,2,C,0.1111111111111111,1
KB손해보험,2021-12-23,0,황택의,6,2,2,0,0,100.0,1.79,2,2,0,0,100.0,5.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,2,4,0.4,16.67,9,3,6,0,0.6,17.65,91,51,0,10.2,82.73,0,0,0,0.0,0.0,6,2,0,3,0,0.4,12.5,2,0,4,S,0.08333333333333333,1
KB손해보험,2021-12-23,0,황두연,5,8,4,1,2,50.0,7.14,3,1,1,1,33.33,7.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,5.71,0,0,0,0,0.0,0.0,3,2,0,1,66.67,12.5,13,0,5,0.0,12.04,2,1,1,0,0.25,3.92,1,0,0,0.0,0.91,29,12,1,37.93,32.95,6,1,3,2,0,0.25,12.5,0,0,7,L,0.06944444444444445,1
KB손해보험,2021-12-23,0,김홍정,4,4,3,0,0,75.0,3.57,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,40.0,0,0,0,0,0.0,0.0,10,0,2,0.0,9.26,4,4,0,0,0.8,7.84,1,0,0,0.0,0.91,0,0,0,0.0,0.0,9,1,3,5,0,0.2,18.75,0,0,2,C,0.05555555555555555,1
KB손해보험,2021-12-23,0,한국민,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1,0,0.2,6.48,1,1,0,0,0.2,1.96,1,0,0,0.0,0.91,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.013888888888888888,0
KB손해보험,2021-12-23,0,여민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,2.78,1,0,1,0,0.0,1.96,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
KB손해보험,2021-12-23,0,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,9,1,0,2.25,19.61,7,3,0,0.75,6.36,11,4,1,27.27,12.5,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK금융그룹,2021-12-23,1,레오,26,37,24,2,1,64.86,38.95,15,10,1,0,66.67,40.54,4,2,0,1,50.0,100.0,0,0,0,0,0.0,0.0,17,11,1,0,64.71,68.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,5.88,15,2,5,0.5,14.02,5,3,2,0,0.75,9.43,1,1,0,0.25,1.0,7,3,1,28.57,8.75,6,0,1,2,1,0.0,14.63,0,0,7,L,0.4126984126984127,1
OK금융그룹,2021-12-23,1,조재성,14,22,12,2,2,54.55,23.16,11,6,0,2,54.55,29.73,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,0,60.0,20.0,0,0,0,0,0.0,0.0,6,3,2,0,50.0,35.29,14,1,4,0.2,13.08,6,3,3,0,0.6,11.32,5,1,0,0.2,5.0,11,3,3,0.0,13.75,8,1,3,2,0,0.2,19.51,0,0,6,R,0.2222222222222222,1
OK금융그룹,2021-12-23,1,박승수,8,7,7,0,0,100.0,7.37,2,2,0,0,100.0,5.41,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,8.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,17.65,19,1,5,0.2,17.76,8,6,2,0,1.2,15.09,4,3,0,0.6,4.0,25,8,4,16.0,31.25,4,0,1,2,0,0.0,9.76,0,0,5,L,0.12698412698412698,1
OK금융그룹,2021-12-23,1,차지환,6,12,5,2,2,41.67,12.63,6,2,2,1,33.33,16.22,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,1,50.0,35.29,5,0,3,0.0,4.67,5,4,1,0,0.8,9.43,1,0,0,0.0,1.0,16,4,0,25.0,20.0,4,1,0,3,0,0.2,9.76,0,0,5,L,0.09523809523809523,0
OK금융그룹,2021-12-23,1,진상헌,5,6,5,0,1,83.33,6.32,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,5,0,1,83.33,50.0,0,0,0,0,0.0,0.0,21,0,0,0.0,19.63,6,4,2,0,0.8,11.32,3,2,0,0.4,3.0,1,0,0,0.0,1.25,10,0,5,4,0,0.0,24.39,1,0,1,C,0.07936507936507936,1
OK금융그룹,2021-12-23,1,박원빈,2,4,2,1,0,50.0,4.21,1,0,0,0,0.0,2.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,1,0,66.67,25.0,0,0,0,0,0.0,0.0,5,0,0,0.0,4.67,3,3,0,0,0.6,5.66,0,0,0,0.0,0.0,1,0,0,0.0,1.25,3,0,1,1,0,0.0,7.32,2,0,0,C,0.031746031746031744,1
OK금융그룹,2021-12-23,1,곽명우,1,1,0,0,1,0.0,1.05,1,0,0,1,0.0,2.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,0,0,0.0,14.02,4,4,0,0,0.8,7.55,79,48,2,9.6,79.0,1,0,1,0.0,1.25,3,1,2,0,0,0.2,7.32,0,0,3,S,0.015873015873015872,1
