팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
현대캐피탈,2018-02-20,1,문성민,28,45,26,6,4,57.78,36.89,12,6,2,1,50.0,33.33,3,3,0,0,100.0,100.0,0,0,0,0,0.0,0.0,22,11,4,3,50.0,57.89,0,0,0,0,0.0,0.0,8,6,0,0,75.0,30.77,18,0,4,0.0,17.14,5,5,0,0,1.0,9.43,2,0,0,0.0,1.67,0,0,0,0.0,0.0,7,2,2,2,0,0.4,10.61,1,0,8,R,0.3888888888888889,1
현대캐피탈,2018-02-20,1,안드레아스,15,27,13,2,0,48.15,22.13,11,5,1,0,45.45,30.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,1,0,57.14,18.42,0,0,0,0,0.0,0.0,9,4,0,0,44.44,34.62,14,0,2,0.0,13.33,6,3,3,0,0.6,11.32,5,0,2,0.0,4.17,44,31,1,68.18,48.35,10,2,5,3,0,0.4,15.15,1,0,4,L,0.20833333333333334,1
현대캐피탈,2018-02-20,1,박주형,12,19,12,0,2,63.16,15.57,5,3,0,0,60.0,13.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,15.79,0,0,0,0,0.0,0.0,8,5,0,2,62.5,30.77,12,0,2,0.0,11.43,12,8,4,0,1.6,22.64,3,1,0,0.2,2.5,22,8,0,36.36,24.18,8,0,2,6,0,0.0,12.12,1,0,4,L,0.16666666666666666,1
현대캐피탈,2018-02-20,1,차영석,10,13,6,1,0,46.15,10.66,2,0,0,0,0.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,6,1,0,54.55,57.89,0,0,0,0,0.0,0.0,13,1,3,0.2,12.38,3,2,1,0,0.4,5.66,0,0,0,0.0,0.0,2,1,0,50.0,2.2,16,3,7,4,0,0.6,24.24,3,0,3,C,0.1388888888888889,1
현대캐피탈,2018-02-20,1,신영석,4,6,2,1,1,33.33,4.92,1,0,0,1,0.0,2.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,1,0,40.0,26.32,0,0,0,0,0.0,0.0,17,1,1,0.2,16.19,2,2,0,0,0.4,3.77,3,1,0,0.2,2.5,0,0,0,0.0,0.0,10,1,1,7,0,0.2,15.15,3,0,2,C,0.05555555555555555,1
현대캐피탈,2018-02-20,1,노재욱,3,2,0,1,0,0.0,1.64,2,0,1,0,0.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,1,1,0.2,15.24,8,5,3,0,1.0,15.09,97,56,1,11.2,80.83,0,0,0,0.0,0.0,9,2,2,4,0,0.4,13.64,1,0,2,S,0.041666666666666664,1
현대캐피탈,2018-02-20,1,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,9,1,0,1.8,18.87,4,2,0,0.4,3.33,13,11,0,84.62,14.29,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2018-02-20,1,이시우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,1,0.0,4.76,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
삼성화재,2018-02-20,0,타이스,32,44,27,2,6,61.36,36.67,22,12,1,4,54.55,41.51,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,14,0,2,73.68,57.58,0,0,0,0,0.0,0.0,3,1,1,0,33.33,42.86,14,1,3,0.2,13.59,12,8,4,0,1.6,19.05,1,0,0,0.0,0.82,20,11,0,55.0,22.22,8,4,3,0,0,0.8,14.55,1,0,9,L,0.4155844155844156,1
삼성화재,2018-02-20,0,박철우,20,33,19,5,0,57.58,27.5,16,7,3,0,43.75,30.19,1,1,0,0,100.0,50.0,1,1,0,0,100.0,100.0,13,9,1,0,69.23,39.39,0,0,0,0,0.0,0.0,2,1,1,0,50.0,28.57,18,0,4,0.0,17.48,8,5,3,0,1.0,12.7,4,0,0,0.0,3.28,0,0,0,0.0,0.0,2,1,0,0,0,0.2,3.64,0,0,4,R,0.2597402597402597,1
삼성화재,2018-02-20,0,박상하,12,16,10,0,0,62.5,13.33,1,0,0,0,0.0,1.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,10,0,0,66.67,62.5,0,0,0,0,0.0,0.0,8,0,0,0.0,7.77,3,1,2,0,0.2,4.76,3,1,0,0.2,2.46,0,0,0,0.0,0.0,16,2,6,7,0,0.4,29.09,2,0,0,C,0.15584415584415584,1
삼성화재,2018-02-20,0,김규민,7,9,4,0,1,44.44,7.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,4,0,1,44.44,37.5,0,0,0,0,0.0,0.0,11,0,1,0.0,10.68,3,3,0,0,0.6,4.76,1,0,0,0.0,0.82,3,0,0,0.0,3.33,16,3,4,6,1,0.6,29.09,2,0,3,C,0.09090909090909091,1
삼성화재,2018-02-20,0,고준용,4,10,3,3,2,30.0,8.33,9,3,3,2,33.33,16.98,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,0,1,0.0,15.53,8,3,5,0,0.75,12.7,4,2,0,0.5,3.28,11,3,0,27.27,12.22,1,1,0,0,0,0.25,1.82,0,0,3,L,0.05194805194805195,1
삼성화재,2018-02-20,0,김나운,2,5,2,0,0,40.0,4.17,3,0,0,0,0.0,5.66,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,3.03,0,0,0,0,0.0,0.0,1,1,0,0,100.0,14.29,9,0,0,0.0,8.74,2,1,1,0,0.2,3.17,0,0,0,0.0,0.0,3,1,0,33.33,3.33,1,0,0,1,0,0.0,1.82,0,0,0,L,0.025974025974025976,0
삼성화재,2018-02-20,0,황동일,0,1,0,0,1,0.0,0.83,1,0,0,1,0.0,1.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,0,0,0.0,12.62,6,4,1,1,0.8,9.52,83,47,3,9.4,68.03,0,0,0,0.0,0.0,7,0,2,4,0,0.0,12.73,1,0,5,S,0.0,1
삼성화재,2018-02-20,0,김강녕,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,1,1,0,0.33,3.17,0,0,0,0.0,0.0,15,7,1,40.0,16.67,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2018-02-20,0,김정호,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,2,0.0,4.85,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.0,0
삼성화재,2018-02-20,0,김형진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,1,0.0,6.8,0,0,0,0,0.0,0.0,21,11,0,2.2,17.21,0,0,0,0.0,0.0,2,0,0,1,0,0.0,3.64,0,0,1,S,0.0,0
삼성화재,2018-02-20,0,부용찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,13,4,0,2.6,26.98,5,3,0,0.6,4.1,35,23,2,60.0,38.89,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2018-02-21,1,송명근,15,22,14,1,1,63.64,30.14,4,1,0,1,25.0,16.0,5,2,0,0,40.0,100.0,0,0,0,0,0.0,0.0,6,6,0,0,100.0,46.15,0,0,0,0,0.0,0.0,7,5,1,0,71.43,38.89,18,1,2,0.33,24.66,3,3,0,0,1.0,9.38,1,1,0,0.33,1.43,7,2,1,14.29,14.58,3,0,0,2,0,0.0,6.82,2,0,3,L,0.25862068965517243,1
OK저축은행,2018-02-21,1,마르코,15,21,11,0,2,52.38,28.77,9,5,0,2,55.56,36.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,53.85,0,0,0,0,0.0,0.0,5,2,0,0,40.0,27.78,14,2,4,0.67,19.18,7,4,3,0,1.33,21.88,1,0,0,0.0,1.43,1,0,1,0.0,2.08,6,2,2,2,0,0.67,13.64,0,0,6,R,0.25862068965517243,1
OK저축은행,2018-02-21,1,송희채,9,14,8,0,0,57.14,19.18,8,4,0,0,50.0,32.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,33.33,8,0,1,0.0,10.96,7,6,1,0,2.0,21.88,3,1,0,0.33,4.29,22,12,0,54.55,45.83,5,1,0,3,1,0.33,11.36,1,0,2,L,0.15517241379310345,1
OK저축은행,2018-02-21,1,김요한,9,10,5,2,1,50.0,13.7,3,1,1,0,33.33,12.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,1,1,57.14,58.33,0,0,0,0,0.0,0.0,12,1,2,0.33,16.44,1,1,0,0,0.33,3.13,1,0,0,0.0,1.43,1,0,1,0.0,2.08,12,3,4,3,0,1.0,27.27,3,0,3,C,0.15517241379310345,1
OK저축은행,2018-02-21,1,박원빈,7,6,3,0,1,50.0,8.22,1,0,0,0,0.0,4.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,1,60.0,41.67,0,0,0,0,0.0,0.0,9,1,0,0.33,12.33,1,0,1,0,0.0,3.13,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,3,2,3,0,1.0,20.45,3,0,1,C,0.1206896551724138,1
OK저축은행,2018-02-21,1,이민규,3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,0,0.0,12.33,3,3,0,0,1.0,9.38,58,33,0,11.0,82.86,0,0,0,0.0,0.0,7,3,2,1,0,1.0,15.91,2,0,0,S,0.05172413793103448,1
OK저축은행,2018-02-21,1,정성현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,9,1,0,3.0,31.25,4,3,0,1.0,5.71,15,10,0,66.67,31.25,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2018-02-21,1,조재성,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,4.11,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,R,0.0,0
우리카드,2018-02-21,0,파다르,18,30,16,5,3,53.33,40.54,13,7,3,1,53.85,38.24,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,7,2,2,53.85,81.25,0,0,0,0,0.0,0.0,4,2,0,0,50.0,44.44,10,2,2,0.67,17.54,4,4,0,0,1.33,10.0,4,0,1,0.0,4.88,0,0,0,0.0,0.0,6,0,1,3,0,0.0,20.0,0,0,6,R,0.5806451612903226,1
우리카드,2018-02-21,0,최홍석,6,13,6,4,0,46.15,17.57,6,1,3,0,16.67,17.65,1,0,1,0,0.0,100.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,12.5,0,0,0,0,0.0,0.0,4,4,0,0,100.0,44.44,5,0,1,0.0,8.77,6,2,4,0,0.67,15.0,1,0,0,0.0,1.22,16,7,2,31.25,25.4,4,0,2,2,0,0.0,13.33,1,0,1,L,0.1935483870967742,0
우리카드,2018-02-21,0,구도현,5,8,3,1,1,37.5,10.81,1,0,0,1,0.0,2.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,1,0,42.86,50.0,0,0,0,0,0.0,0.0,9,1,1,0.33,15.79,0,0,0,0,0.0,0.0,1,1,0,0.33,1.22,1,0,0,0.0,1.59,6,1,1,4,0,0.33,20.0,0,0,2,C,0.16129032258064516,1
우리카드,2018-02-21,0,나경복,2,9,2,2,1,22.22,12.16,8,2,1,1,25.0,23.53,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,6.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,5.26,2,1,1,0,0.33,5.0,1,0,0,0.0,1.22,5,2,0,40.0,7.94,1,0,1,0,0,0.0,3.33,0,0,2,L,0.06451612903225806,0
우리카드,2018-02-21,0,유광우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,0,0.0,21.05,6,5,1,0,1.67,15.0,51,26,0,8.67,62.2,1,0,1,0.0,1.59,1,0,1,0,0,0.0,3.33,0,0,0,S,0.0,1
우리카드,2018-02-21,0,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,4,2,0,1.33,15.0,13,3,0,1.0,15.85,12,4,0,33.33,19.05,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2018-02-22,1,가스파리니,32,47,23,5,4,48.94,41.59,11,4,1,2,36.36,35.48,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,24,12,1,1,50.0,68.57,0,0,0,0,0.0,0.0,12,7,3,1,58.33,35.29,19,5,6,1.0,17.76,8,4,4,0,0.8,16.33,4,2,0,0.4,3.54,0,0,0,0.0,0.0,13,4,2,4,1,0.8,20.0,2,0,11,R,0.3855421686746988,1
대한항공,2018-02-22,1,정지석,22,23,16,1,1,69.57,20.35,11,5,1,1,45.45,35.48,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,5,5,0,0,100.0,14.29,0,0,0,0,0.0,0.0,6,5,0,0,83.33,17.65,15,2,6,0.4,14.02,10,6,4,0,1.2,20.41,3,0,0,0.0,2.65,16,7,1,37.5,17.2,10,4,1,3,0,0.8,15.38,0,0,7,L,0.26506024096385544,1
대한항공,2018-02-22,1,김학민,9,14,9,0,2,64.29,12.39,4,3,0,1,75.0,12.9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,1,66.67,17.14,0,0,0,0,0.0,0.0,4,2,0,0,50.0,11.76,6,0,1,0.0,5.61,2,2,0,0,0.67,4.08,2,0,0,0.0,1.77,14,5,1,28.57,15.05,2,0,0,2,0,0.0,3.08,0,0,3,L,0.10843373493975904,0
대한항공,2018-02-22,1,곽승석,4,15,4,2,0,26.67,13.27,3,1,1,0,33.33,9.68,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,3,1,0,25.0,35.29,8,0,5,0.0,7.48,7,5,2,0,1.0,14.29,3,1,0,0.2,2.65,27,11,1,37.04,29.03,2,0,0,2,0,0.0,3.08,2,0,5,L,0.04819277108433735,1
대한항공,2018-02-22,1,조재영,4,4,1,0,0,25.0,3.54,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,33.33,0,0,0,0,0.0,0.0,20,2,3,0.4,18.69,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,0.0,1.08,6,1,2,0,0,0.2,9.23,2,0,3,C,0.04819277108433735,0
대한항공,2018-02-22,1,천종범,4,3,1,0,2,33.33,2.65,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,2,33.33,25.0,0,0,0,0,0.0,0.0,7,0,0,0.0,6.54,2,1,1,0,0.33,4.08,1,0,0,0.0,0.88,0,0,0,0.0,0.0,5,3,1,0,0,1.0,7.69,4,0,2,C,0.04819277108433735,0
대한항공,2018-02-22,1,황승빈,4,1,1,0,0,100.0,0.88,1,1,0,0,100.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,1,3,0.2,17.76,4,2,2,0,0.4,8.16,72,38,0,7.6,63.72,0,0,0,0.0,0.0,11,2,3,4,1,0.4,16.92,1,0,4,S,0.04819277108433735,1
대한항공,2018-02-22,1,최석기,2,3,2,0,1,66.67,2.65,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1,66.67,25.0,0,0,0,0,0.0,0.0,5,0,1,0.0,4.67,0,0,0,0,0.0,0.0,1,0,0,0.0,0.88,0,0,0,0.0,0.0,6,0,2,3,0,0.0,9.23,2,0,2,C,0.024096385542168676,0
대한항공,2018-02-22,1,진성태,1,2,0,0,0,0.0,1.77,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,16.67,0,0,0,0,0.0,0.0,3,0,1,0.0,2.8,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,1,2,4,0,0.25,10.77,1,0,1,C,0.012048192771084338,1
대한항공,2018-02-22,1,한선수,1,1,1,0,0,100.0,0.88,1,1,0,0,100.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,2.8,4,3,1,0,1.0,8.16,24,12,1,4.0,21.24,0,0,0,0.0,0.0,3,0,0,3,0,0.0,4.62,0,0,1,S,0.012048192771084338,0
대한항공,2018-02-22,1,정성민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,12,9,3,0,1.8,24.49,3,2,0,0.4,2.65,35,17,4,37.14,37.63,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2018-02-22,0,펠리페,29,58,24,8,4,41.38,53.21,29,13,4,2,44.83,53.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,28,11,4,1,39.29,84.85,0,0,0,0,0.0,0.0,1,0,0,1,0.0,8.33,23,4,3,0.8,21.9,13,9,4,0,1.8,21.31,3,2,0,0.4,2.65,0,0,0,0.0,0.0,9,1,2,3,1,0.2,16.98,0,0,8,R,0.4461538461538462,1
한국전력,2018-02-22,0,전광인,16,28,15,4,2,53.57,25.69,13,7,1,1,53.85,24.07,2,2,0,0,100.0,100.0,0,0,0,0,0.0,0.0,4,1,0,1,25.0,12.12,0,0,0,0,0.0,0.0,9,5,3,0,55.56,75.0,15,1,4,0.2,14.29,13,12,1,0,2.4,21.31,5,3,0,0.6,4.42,15,6,2,26.67,18.75,7,0,0,6,0,0.0,13.21,1,0,6,L,0.24615384615384617,1
한국전력,2018-02-22,0,서재덕,10,14,7,2,3,50.0,12.84,11,5,2,3,45.45,20.37,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,3.03,0,0,0,0,0.0,0.0,2,1,0,0,50.0,16.67,20,1,3,0.2,19.05,8,6,2,0,1.2,13.11,3,2,0,0.4,2.65,41,15,6,21.95,51.25,5,2,1,2,0,0.4,9.43,2,0,6,L,0.15384615384615385,1
한국전력,2018-02-22,0,안우재,7,6,3,0,1,50.0,5.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,1,50.0,75.0,0,0,0,0,0.0,0.0,8,0,0,0.0,7.62,4,4,0,0,0.8,6.56,1,0,0,0.0,0.88,1,1,0,100.0,1.25,15,4,7,2,0,0.8,28.3,1,0,1,C,0.1076923076923077,1
한국전력,2018-02-22,0,이호건,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,1,2,0.2,18.1,6,4,2,0,0.8,9.84,94,41,1,8.2,83.19,0,0,0,0.0,0.0,7,1,2,4,0,0.2,13.21,1,0,3,S,0.03076923076923077,1
한국전력,2018-02-22,0,이재목,1,2,1,0,0,50.0,1.83,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,25.0,0,0,0,0,0.0,0.0,9,0,0,0.0,8.57,3,3,0,0,0.6,4.92,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,0,0,5,0,0.0,13.21,0,0,0,C,0.015384615384615385,1
한국전력,2018-02-22,0,권영민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,5.71,1,0,1,0,0.0,1.64,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
한국전력,2018-02-22,0,김진수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,3,3,0,0.6,9.84,1,1,0,0.2,0.88,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2018-02-22,0,박성률,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,0,2,0,0.0,3.77,0,0,0,R,0.0,0
한국전력,2018-02-22,0,오재성,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,5,2,0,1.0,11.48,5,1,0,0.2,4.42,23,8,2,26.09,28.75,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2018-02-22,0,이승현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,0,0.0,4.76,0,0,0,0,0.0,0.0,1,0,0,0.0,0.88,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
삼성화재,2018-02-23,1,타이스,30,36,24,4,1,66.67,48.0,18,11,1,1,61.11,52.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,9,3,0,64.29,60.87,0,0,0,0,0.0,0.0,4,4,0,0,100.0,66.67,14,2,3,0.67,18.92,4,4,0,0,1.33,11.43,3,0,0,0.0,4.17,6,1,0,16.67,10.71,10,4,4,2,0,1.33,26.32,0,0,4,L,0.5660377358490566,1
삼성화재,2018-02-23,1,박철우,11,18,9,0,2,50.0,24.0,5,3,0,0,60.0,14.71,2,1,0,0,50.0,50.0,0,0,0,0,0.0,0.0,9,5,0,1,55.56,39.13,0,0,0,0,0.0,0.0,2,0,0,1,0.0,33.33,11,0,3,0.0,14.86,8,6,2,0,2.0,22.86,4,1,0,0.33,5.56,0,0,0,0.0,0.0,5,2,0,3,0,0.67,13.16,0,0,5,R,0.20754716981132076,1
삼성화재,2018-02-23,1,김규민,4,6,3,0,1,50.0,8.0,1,0,0,0,0.0,2.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,1,60.0,62.5,0,0,0,0,0.0,0.0,6,0,0,0.0,8.11,1,0,1,0,0.0,2.86,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,1,3,3,0,0.33,23.68,4,0,1,C,0.07547169811320754,1
삼성화재,2018-02-23,1,황동일,4,3,2,0,0,66.67,4.0,3,2,0,0,66.67,8.82,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,2,0.0,14.86,6,5,1,0,1.67,17.14,58,33,1,11.0,80.56,0,0,0,0.0,0.0,4,2,1,1,0,0.67,10.53,2,0,3,S,0.07547169811320754,1
